,id,rent,street_number,lat,lng,distance_meters,duration,name,type
11240,3001192364,775,Falkensteinstrasse 5,47.4299926757812,9.39174365997314,1862.3,193.8,Schulhaus Halden,Schulhäuser
11241,3001192542,740,Brunnenbergstrasse 10,47.4239501953125,9.38275909423828,3166.9,329.9,Schulhaus Halden,Schulhäuser
11242,3001193043,1750,Schmiedgasse 19,47.4238662719727,9.37584400177002,3477.2,440.6,Schulhaus Halden,Schulhäuser
11243,3001198085,2850,Hinterlauben 10,47.424747467041,9.37550258636475,3470.4,438.1,Schulhaus Halden,Schulhäuser
11244,3001198152,2390,Heiligkreuzstrasse 53,47.4404067993164,9.3939847946167,2541.0,262.0,Schulhaus Halden,Schulhäuser
11245,3001198951,1600,Vonwilstrasse 51,47.4194450378418,9.35537147521973,5893.4,490.1,Schulhaus Halden,Schulhäuser
11246,3001201708,2370,Stauffacherstrasse 5,47.4235572814941,9.36404323577881,4585.4,493.5,Schulhaus Halden,Schulhäuser
11247,3001206690,1290,Treuackerstrasse 25,47.4154357910156,9.36357879638672,5158.2,534.3,Schulhaus Halden,Schulhäuser
11248,3001207296,2410,Burgstrasse 51,47.4180908203125,9.35981178283691,5858.0,487.8,Schulhaus Halden,Schulhäuser
11249,3001207526,1350,Burgstrasse 85,47.4163856506348,9.35553169250488,6238.0,526.0,Schulhaus Halden,Schulhäuser
11250,3001209766,1850,Oberer Graben 37,47.4225959777832,9.37484836578369,3409.7,408.1,Schulhaus Halden,Schulhäuser
11251,3001214688,1530,Waldaustr. 8,47.4199867248535,9.35248279571533,6094.4,510.2,Schulhaus Halden,Schulhäuser
11252,3001219305,995,Burgstrasse 21,47.4193382263184,9.36314487457275,5649.8,473.1,Schulhaus Halden,Schulhäuser
11253,3001222337,1355,Oberstrasse 201,47.4123687744141,9.35126495361328,7121.9,601.3,Schulhaus Halden,Schulhäuser
11254,3001222348,1375,Oberstrasse 205,47.4121780395508,9.35199928283691,7267.4,638.9,Schulhaus Halden,Schulhäuser
11255,3001222804,1520,Wiesentalstr. 26,47.433349609375,9.3979549407959,1206.1,147.5,Schulhaus Halden,Schulhäuser
11256,3001223803,1410,Grenzstrasse 2,47.4178924560547,9.35950660705566,5891.5,493.0,Schulhaus Halden,Schulhäuser
11257,3001224338,1010,Hardungstrasse 63a,47.4254302978516,9.40409088134766,4820.4,465.5,Schulhaus Halden,Schulhäuser
11258,3001225087,1400,Turnerstrasse 32,47.4180221557617,9.35484027862549,6126.2,499.9,Schulhaus Halden,Schulhäuser
11259,3001226202,1590,Goliathgasse 37,47.4279747009277,9.37712287902832,3093.8,328.3,Schulhaus Halden,Schulhäuser
11260,3001233790,950,Rorschacher Strasse 183,47.4329643249512,9.39859294891357,1107.0,123.6,Schulhaus Halden,Schulhäuser
11261,3001234723,1310,Oberstrasse 255,47.408634185791,9.34397888183594,7826.7,684.5,Schulhaus Halden,Schulhäuser
11262,3001235438,1690,Tannenstrasse 32,47.4357986450195,9.3785228729248,3280.4,394.2,Schulhaus Halden,Schulhäuser
11263,3001236200,1290,Geltenwilenstrasse 23,47.418327331543,9.3671875,5730.9,468.5,Schulhaus Halden,Schulhäuser
11264,3001237750,1500,Gottfried-Keller-Strasse 12,47.4202613830566,9.37479496002197,3998.7,490.0,Schulhaus Halden,Schulhäuser
11265,3001237758,1390,Tschudistr. 15,47.4173316955566,9.36606597900391,5482.4,603.5,Schulhaus Halden,Schulhäuser
11266,3001237759,1170,Krontalstr. 13,47.4327812194824,9.39970684051514,1025.9,113.1,Schulhaus Halden,Schulhäuser
11267,3001240014,1260,Kreuzbleichestrasse 8,47.4201164245605,9.35637950897217,5903.1,487.8,Schulhaus Halden,Schulhäuser
11268,3001246535,1820,Langgasse 11,47.4346084594727,9.38476085662842,2401.8,270.6,Schulhaus Halden,Schulhäuser
11269,3001246726,1170,Achslenweg 8,47.4349250793457,9.40976142883301,1973.7,229.2,Schulhaus Halden,Schulhäuser
11270,3001252594,1160,Haggenstr. 56,47.4062271118164,9.33734130859375,8376.9,722.3,Schulhaus Halden,Schulhäuser
11271,3001252596,1430,Haggenstr. 58,47.4060325622559,9.33769130706787,8414.8,725.7,Schulhaus Halden,Schulhäuser
11272,3001253414,3360,Multergasse 6,47.4246520996094,9.37599945068359,3476.1,433.7,Schulhaus Halden,Schulhäuser
11273,3001259959,1580,Brauerstrasse 81,47.442699432373,9.41032409667969,2443.4,284.2,Schulhaus Halden,Schulhäuser
11274,3001260432,1190,Rickenstrasse 4,47.407772064209,9.33381938934326,8402.4,741.8,Schulhaus Halden,Schulhäuser
11275,3001260433,870,Buchentalstrasse 5,47.4334945678711,9.39832019805908,1156.6,138.0,Schulhaus Halden,Schulhäuser
11276,3001261017,1080,Kolumbanstrasse 36,47.4381294250488,9.39186096191406,2075.5,265.4,Schulhaus Halden,Schulhäuser
11277,3001262175,900,Burgstrasse 66,47.4173927307129,9.35795593261719,6020.3,506.5,Schulhaus Halden,Schulhäuser
11278,3001262720,1650,Wildeggstrasse 25,47.4238510131836,9.38372230529785,3213.4,375.9,Schulhaus Halden,Schulhäuser
11279,3001264914,1000,Domänenstrasse 2,47.4405937194824,9.39426136016846,2579.7,270.6,Schulhaus Halden,Schulhäuser
11280,3001270299,1200,Falkensteinstrasse 10,47.4299011230469,9.39220905303955,1832.8,189.6,Schulhaus Halden,Schulhäuser
11281,3001274608,1530,Zweibruggenmühlestrasse 7,47.4072647094727,9.32735157012939,8553.0,722.9,Schulhaus Halden,Schulhäuser
11282,3001277024,1210,Unterer Graben 39,47.4283866882324,9.37582015991211,3203.2,328.0,Schulhaus Halden,Schulhäuser
11283,3001279168,1370,Haggenstr. 86,47.4040832519531,9.33809375762939,8854.0,788.3,Schulhaus Halden,Schulhäuser
11284,3001279201,1520,Sonnenhaldenstrasse 10a,47.4417457580566,9.39127922058105,2942.1,318.1,Schulhaus Halden,Schulhäuser
11285,3001279203,1000,Sonnenhaldenstrasse 8,47.4416007995605,9.39217567443848,2915.2,311.7,Schulhaus Halden,Schulhäuser
11286,3001279734,1040,Kräzernstrasse 10,47.4073371887207,9.32496070861816,8571.9,719.5,Schulhaus Halden,Schulhäuser
11287,3001279823,1490,Solitüdenstrasse 1,47.4126167297363,9.36404991149902,5437.8,552.8,Schulhaus Halden,Schulhäuser
11288,3001279899,1350,Sömmerlistrasse,47.4184989929199,9.35178279876709,6124.1,504.0,Schulhaus Halden,Schulhäuser
11289,3001281270,800,Kolumbanstrasse 47,47.4394798278809,9.39236450195312,2076.5,283.3,Schulhaus Halden,Schulhäuser
11290,3001281696,1050,Oberstrasse 81,47.4164695739746,9.36275386810303,6108.8,509.3,Schulhaus Halden,Schulhäuser
11291,3001281709,890,Berneggstr. 54,47.4187965393066,9.37232875823975,4248.1,526.6,Schulhaus Halden,Schulhäuser
11292,3001284556,860,Taubenstr. 4,47.4360466003418,9.38796520233154,2482.3,294.5,Schulhaus Halden,Schulhäuser
11293,3001285527,1170,Langgasse 139,47.4445838928223,9.39579772949219,3047.1,311.8,Schulhaus Halden,Schulhäuser
11294,3001285652,700,Oberstrasse 123,47.4147109985352,9.35912609100342,6451.0,540.3,Schulhaus Halden,Schulhäuser
11295,3001285654,995,Falkensteinstrasse 5,47.4299926757812,9.39174365997314,1862.3,193.8,Schulhaus Halden,Schulhäuser
11296,3001286025,1120,Flurhofstr. 153,47.4323043823242,9.40336227416992,783.0,113.7,Schulhaus Halden,Schulhäuser
11297,3001286515,890,Tannenstrasse 36,47.435977935791,9.37874412536621,3304.8,397.9,Schulhaus Halden,Schulhäuser
11298,3001289983,1400,Fidesstrasse 12,47.4321784973145,9.39260673522949,1728.9,231.9,Schulhaus Halden,Schulhäuser
11299,3001295318,1055,Langgasse 44,47.436882019043,9.38813591003418,2227.2,281.1,Schulhaus Halden,Schulhäuser
11300,3001295565,1500,Oberstrasse 293 C,47.4038543701172,9.34081935882568,8467.4,780.4,Schulhaus Halden,Schulhäuser
11301,3001296047,2100,Waisenhausstrasse 5,47.4242172241211,9.37339401245117,3769.4,390.8,Schulhaus Halden,Schulhäuser
11302,3001296351,1390,Spisergasse 29,47.4246368408203,9.37842750549316,3609.7,472.8,Schulhaus Halden,Schulhäuser
11303,3001297995,1100,Kirchlistrasse 1,47.4400367736816,9.37997150421143,3248.4,358.6,Schulhaus Halden,Schulhäuser
11304,3001298694,1090,Langgasse 153,47.449104309082,9.39769840240479,3624.0,363.9,Schulhaus Halden,Schulhäuser
11305,3001298695,1290,Langgasse 163,47.4503021240234,9.39786911010742,3754.4,375.6,Schulhaus Halden,Schulhäuser
11306,3001300461,1150,Brühlgasse 30,47.425220489502,9.37834548950195,3042.9,304.5,Schulhaus Halden,Schulhäuser
11307,3001300521,1600,Teufener Strasse 123,47.4134178161621,9.36389064788818,5333.9,536.4,Schulhaus Halden,Schulhäuser
11308,3001302822,1470,Reherstr. 19,47.4371223449707,9.41578769683838,1635.1,178.3,Schulhaus Halden,Schulhäuser
11309,3001302972,1090,Rickenstrasse 4,47.407772064209,9.33381938934326,8402.4,741.8,Schulhaus Halden,Schulhäuser
11310,3001302995,1450,Tigerbergstrasse 2,47.4277496337891,9.37399578094482,3603.6,379.2,Schulhaus Halden,Schulhäuser
11311,3001302996,1410,Grenzstrasse 2,47.4178924560547,9.35950660705566,5891.5,493.0,Schulhaus Halden,Schulhäuser
11312,3001303220,1190,Rickenstrasse 4,47.407772064209,9.33381938934326,8402.4,741.8,Schulhaus Halden,Schulhäuser
11313,3001303637,1035,Domänenstrasse 2,47.4405937194824,9.39426136016846,2579.7,270.6,Schulhaus Halden,Schulhäuser
11314,3001305224,1230,Hafnerstrasse 8,47.4238777160645,9.38092994689941,3044.2,316.2,Schulhaus Halden,Schulhäuser
11315,3001306042,1200,Ruhbergstrasse 63,47.4155731201172,9.36490821838379,6559.8,583.2,Schulhaus Halden,Schulhäuser
11316,3001309010,1390,Lindenstr. 33,47.4322128295898,9.38853549957275,2096.9,236.1,Schulhaus Halden,Schulhäuser
11317,3001309858,1000,Brühlbleichestrasse 10,47.4305038452148,9.38340282440186,2679.8,304.6,Schulhaus Halden,Schulhäuser
11318,3001310297,1390,Langgasse 91,47.4401397705078,9.39169311523438,2415.9,300.0,Schulhaus Halden,Schulhäuser
11319,3001310505,761,Sonnrainweg 12,47.4477005004883,9.39766311645508,3668.9,376.3,Schulhaus Halden,Schulhäuser
11320,3001310526,1780,Landhausstrasse 9,47.4129066467285,9.35278511047363,6999.9,599.8,Schulhaus Halden,Schulhäuser
11321,3001311443,925,Gübsenstrasse 90,47.4002265930176,9.30102443695068,10326.8,696.6,Schulhaus Halden,Schulhäuser
11322,3001311883,840,Rorschacher Strasse 183,47.4329643249512,9.39859294891357,1107.0,123.6,Schulhaus Halden,Schulhäuser
11323,3001312809,1290,Zilstrasse 56,47.4436836242676,9.40863132476807,2474.3,274.7,Schulhaus Halden,Schulhäuser
11324,3001312835,1480,Kamorstrasse 14,47.4190788269043,9.35215282440186,6119.1,513.8,Schulhaus Halden,Schulhäuser
11325,3001312841,1980,Obere Felsenstrasse 2,47.4189987182617,9.37156295776367,4293.9,520.9,Schulhaus Halden,Schulhäuser
11326,3001314391,1330,Scheibenackerstrasse 14,47.4295616149902,9.39133739471436,1858.8,201.0,Schulhaus Halden,Schulhäuser
11327,3001315241,1380,Ullmannstrasse 23,47.4135284423828,9.33248519897461,8029.3,696.8,Schulhaus Halden,Schulhäuser
11328,3001315318,990,Burgstrasse 19,47.4193916320801,9.36352825164795,5680.1,477.7,Schulhaus Halden,Schulhäuser
11329,3001316083,2150,Heimstr. 12,47.4145622253418,9.33732604980469,7377.2,623.8,Schulhaus Halden,Schulhäuser
11330,3001317298,1420,Rehburgstrasse 1,47.4315147399902,9.39706230163574,1328.8,169.5,Schulhaus Halden,Schulhäuser
11331,3001317671,1590,Goliathgasse 37,47.4279747009277,9.37712287902832,3093.8,328.3,Schulhaus Halden,Schulhäuser
11332,3001317841,1270,Iddastrasse 30a,47.4375686645508,9.38802242279053,2779.5,329.4,Schulhaus Halden,Schulhäuser
11333,3001318294,1290,Linsebühlstrasse 12,47.4242973327637,9.3804931640625,2896.3,292.5,Schulhaus Halden,Schulhäuser
11334,3001318375,1490,Brühlbleichestrasse 10,47.4305038452148,9.38340282440186,2679.8,304.6,Schulhaus Halden,Schulhäuser
11335,3001319171,1200,Wildeggstrasse 16,47.4232139587402,9.38241863250732,3331.9,393.0,Schulhaus Halden,Schulhäuser
11336,3001319741,1350,Wildeggstr. 7,47.4232711791992,9.38164901733398,3382.0,400.2,Schulhaus Halden,Schulhäuser
11337,3001319742,1490,Waldaustrasse 2,47.4203186035156,9.35294151306152,6041.5,504.8,Schulhaus Halden,Schulhäuser
11338,3001320785,1290,Speicherstr. 29,47.4248085021973,9.38529205322266,3268.8,326.2,Schulhaus Halden,Schulhäuser
11339,3001321210,1290,Langgasse 36,47.4360466003418,9.38742446899414,2373.1,296.9,Schulhaus Halden,Schulhäuser
11340,3001321244,1635,Oberzilstrasse 6,47.4412536621094,9.40854740142822,2210.6,264.0,Schulhaus Halden,Schulhäuser
11341,3001321685,1170,Buchwaldstrasse 2,47.4361724853516,9.39269924163818,1810.0,229.8,Schulhaus Halden,Schulhäuser
11342,3001327124,1600,Oststrasse 20,47.4316635131836,9.39398384094238,1575.3,202.6,Schulhaus Halden,Schulhäuser
11343,3001327633,1150,Linsebühlstrasse 35,47.4245948791504,9.38196849822998,3010.8,302.9,Schulhaus Halden,Schulhäuser
11344,3001328642,1200,Badstrasse 8,47.4190864562988,9.35286998748779,6048.6,503.3,Schulhaus Halden,Schulhäuser
11345,3001328643,1260,Badstrasse 8,47.4190864562988,9.35286998748779,6048.6,503.3,Schulhaus Halden,Schulhäuser
11346,3001328644,1160,Badstrasse 8,47.4190864562988,9.35286998748779,6048.6,503.3,Schulhaus Halden,Schulhäuser
11347,3001328645,1160,Badstrasse 8,47.4190864562988,9.35286998748779,6048.6,503.3,Schulhaus Halden,Schulhäuser
11348,3001328965,1095,Rickenstrasse 20,47.4074401855469,9.33251190185547,8506.1,756.8,Schulhaus Halden,Schulhäuser
11349,3001328999,1350,Schönbüelpark 12,47.4396553039551,9.41220855712891,2197.7,258.3,Schulhaus Halden,Schulhäuser
11350,3001329780,1120,Stationsweg 8,47.4075012207031,9.32912540435791,8405.2,727.6,Schulhaus Halden,Schulhäuser
11351,3001329858,890,Berneggstrasse 52,47.419017791748,9.37270641326904,4211.0,521.3,Schulhaus Halden,Schulhäuser
11352,3001330645,1000,Buchwaldstrasse 2,47.4361724853516,9.39269924163818,1810.0,229.8,Schulhaus Halden,Schulhäuser
11353,3001330772,1200,Buchwaldstrasse 2,47.4361724853516,9.39269924163818,1810.0,229.8,Schulhaus Halden,Schulhäuser
11354,3001331497,1730,Zwinglistrasse 19,47.4256134033203,9.37030601501465,4409.8,451.6,Schulhaus Halden,Schulhäuser
11355,3001331624,1560,Langgasse 29,47.4360008239746,9.38662338256836,2552.2,288.5,Schulhaus Halden,Schulhäuser
11356,3001332172,590,Sonnenhaldenstrasse 10a,47.4417457580566,9.39127922058105,2942.1,318.1,Schulhaus Halden,Schulhäuser
11357,3001334112,1345,Zilweg 13,47.4425430297852,9.40908527374268,2531.0,319.8,Schulhaus Halden,Schulhäuser
11358,3001334114,1575,Zilweg 15,47.4427108764648,9.40900611877441,2531.0,319.8,Schulhaus Halden,Schulhäuser
11359,3001335398,900,Wildeggstrasse 20,47.4234085083008,9.3829870223999,3283.9,386.0,Schulhaus Halden,Schulhäuser
11360,3001335407,1450,Paradiesstrasse 2a,47.419059753418,9.36344051361084,5654.5,495.6,Schulhaus Halden,Schulhäuser
11361,3001335808,1190,Rorschacher Strasse 229,47.435791015625,9.40303707122803,1284.8,142.5,Schulhaus Halden,Schulhäuser
11362,3001336192,1780,Langweidstrasse 2,47.4125061035156,9.35506057739258,7157.0,619.7,Schulhaus Halden,Schulhäuser
11363,3001336193,1250,Langweidstrasse 4,47.4123268127441,9.35518360137939,7166.7,621.2,Schulhaus Halden,Schulhäuser
11364,3001336198,660,Langweidstrasse 2,47.4125061035156,9.35506057739258,7157.0,619.7,Schulhaus Halden,Schulhäuser
11365,3001336200,1980,Langweidstrasse 4,47.4123268127441,9.35518360137939,7166.7,621.2,Schulhaus Halden,Schulhäuser
11366,3001336203,2190,Langweidstrasse 8,47.4123954772949,9.35590171813965,7222.4,629.5,Schulhaus Halden,Schulhäuser
11367,3001336208,1300,Langweidstrasse 8,47.4123954772949,9.35590171813965,7222.4,629.5,Schulhaus Halden,Schulhäuser
11368,3001336213,2340,Langweidstrasse 8,47.4123954772949,9.35590171813965,7222.4,629.5,Schulhaus Halden,Schulhäuser
11369,3001336410,1510,Zilweg 11,47.442626953125,9.40856456756592,2531.0,319.8,Schulhaus Halden,Schulhäuser
11370,3001337174,1300,Rickenstrasse 4,47.407772064209,9.33381938934326,8402.4,741.8,Schulhaus Halden,Schulhäuser
11371,3001337225,1440,Bernhardswiesstrasse 34,47.4072074890137,9.33975696563721,8305.3,725.3,Schulhaus Halden,Schulhäuser
11372,3001339504,1420,Hechtackerstrasse 12g,47.4076156616211,9.34005165100098,8135.8,707.3,Schulhaus Halden,Schulhäuser
11373,3001340922,1020,Walserstrasse 4,47.407413482666,9.33434104919434,8319.0,728.6,Schulhaus Halden,Schulhäuser
11374,3001342548,1250,Hüttenwiesstrasse 9,47.4386978149414,9.40172481536865,1862.7,207.2,Schulhaus Halden,Schulhäuser
11375,3001345530,1250,Brühlgasse 50,47.4246788024902,9.37870025634766,3707.0,494.7,Schulhaus Halden,Schulhäuser
11376,3001345902,1105,Schwalbenstrasse 10,47.427001953125,9.38384819030762,2544.7,284.0,Schulhaus Halden,Schulhäuser
11377,3001346082,1310,Langgasse 153,47.449104309082,9.39769840240479,3624.0,363.9,Schulhaus Halden,Schulhäuser
11378,3001346308,2790,Bubenbergstr. 4,47.4184036254883,9.37905502319336,4108.3,505.9,Schulhaus Halden,Schulhäuser
11379,3001346929,1340,Bernhardswiesstrasse 33,47.4071235656738,9.34114456176758,8103.5,724.2,Schulhaus Halden,Schulhäuser
11380,3001347558,1290,Brauerstrasse 1,47.4335517883301,9.39944362640381,1104.0,133.3,Schulhaus Halden,Schulhäuser
11381,3001347559,1300,Brauerstrasse 1,47.4335517883301,9.39944362640381,1104.0,133.3,Schulhaus Halden,Schulhäuser
11382,3001347688,850,Teufener Strasse 10,47.4206771850586,9.37107753753662,4452.5,471.6,Schulhaus Halden,Schulhäuser
11383,3001347881,1020,Farbgutstrasse 10,47.4352493286133,9.38732147216797,2437.9,291.2,Schulhaus Halden,Schulhäuser
11384,3001348433,1660,Sonnrainweg 8,47.4480819702148,9.39764785766602,3626.5,370.2,Schulhaus Halden,Schulhäuser
11385,3001349993,1020,Farbgutstrasse 10,47.4352493286133,9.38732147216797,2437.9,291.2,Schulhaus Halden,Schulhäuser
11386,3001350433,1300,Speicherstr. 29,47.4248085021973,9.38529205322266,3268.8,326.2,Schulhaus Halden,Schulhäuser
11387,3001350437,1300,Wiesentalstr. 14,47.4329490661621,9.39658451080322,1316.1,163.8,Schulhaus Halden,Schulhäuser
11388,3001350438,1240,Iddastrasse 22,47.4367256164551,9.38694858551025,2655.8,310.9,Schulhaus Halden,Schulhäuser
11389,3001350623,780,Volksbadstrasse 8,47.428596496582,9.38481998443604,2339.9,254.0,Schulhaus Halden,Schulhäuser
11390,3001350678,1695,Langgasse 9,47.434497833252,9.38464164733887,2415.5,271.7,Schulhaus Halden,Schulhäuser
11391,3001350682,1790,Grenzstrasse 1,47.4178848266602,9.35994911193848,5912.5,496.1,Schulhaus Halden,Schulhäuser
11392,3001352407,1515,Langgasse 13,47.4346694946289,9.38483333587646,2393.2,269.8,Schulhaus Halden,Schulhäuser
11393,3001354881,1801,Tablatstrasse 10,47.4377517700195,9.4197244644165,1299.0,128.0,Schulhaus Halden,Schulhäuser
11394,3001354883,1685,Tablatstrasse 10c,47.4372634887695,9.41964054107666,1062.5,107.0,Schulhaus Halden,Schulhäuser
11395,3001354885,1738,Tablatstrasse 10a,47.4375915527344,9.41968631744385,1363.8,137.6,Schulhaus Halden,Schulhäuser
11396,3001356526,1400,Zilstrasse 6,47.4408302307129,9.40460872650146,2208.7,266.3,Schulhaus Halden,Schulhäuser
11397,3001361663,1220,Ahornstrasse 23a,47.4143943786621,9.34685325622559,6935.6,588.6,Schulhaus Halden,Schulhäuser
11398,3001364371,1100,Steingrüeblistrasse 44,47.4266510009766,9.39069271087646,2873.1,321.7,Schulhaus Halden,Schulhäuser
11399,3001364396,1110,Steingrüeblistrasse 44,47.4266510009766,9.39069271087646,2873.1,321.7,Schulhaus Halden,Schulhäuser
11400,3001364411,1290,Steingrüeblistrasse 44,47.4266510009766,9.39069271087646,2873.1,321.7,Schulhaus Halden,Schulhäuser
11401,3001366539,1120,Flurhofstr. 149,47.4323463439941,9.40286731719971,783.0,113.7,Schulhaus Halden,Schulhäuser
11402,3001367439,1240,Iddastrasse 52,47.4397201538086,9.38997077941895,3151.8,333.2,Schulhaus Halden,Schulhäuser
11403,3001367477,1440,Lukasstrasse 2,47.4394416809082,9.3950891494751,2391.5,246.9,Schulhaus Halden,Schulhäuser
11404,3001369138,1495,Rorschacher Strasse 124,47.4307746887207,9.39366340637207,1554.7,163.7,Schulhaus Halden,Schulhäuser
11405,3001369684,1290,Torstrasse 20,47.428035736084,9.37781524658203,3058.3,312.8,Schulhaus Halden,Schulhäuser
11406,3001369750,1396,Tablatstrasse 10c,47.4372634887695,9.41964054107666,1062.5,107.0,Schulhaus Halden,Schulhäuser
11407,3001369751,1290,Tablatstrasse 10c,47.4372634887695,9.41964054107666,1062.5,107.0,Schulhaus Halden,Schulhäuser
11408,3001370273,840,Höhenweg 11,47.429615020752,9.3725414276123,3731.7,447.9,Schulhaus Halden,Schulhäuser
11409,3001370626,1390,Wildeggstrasse 19,47.4235343933105,9.38277435302734,3292.9,387.3,Schulhaus Halden,Schulhäuser
11410,3001371343,1350,Sömmerlistrasse,47.4184989929199,9.35178279876709,6124.1,504.0,Schulhaus Halden,Schulhäuser
11411,3001372173,1660,Falkensteinstrasse 72,47.4314270019531,9.39884471893311,1139.0,136.2,Schulhaus Halden,Schulhäuser
11412,3001377914,1530,Linsebühlstrasse 14,47.4243087768555,9.38061618804932,2905.7,293.4,Schulhaus Halden,Schulhäuser
11413,3001378309,1550,Kugelgasse 3,47.4257469177246,9.37753963470459,2898.6,299.3,Schulhaus Halden,Schulhäuser
11414,3001379324,1700,Ullmannstrasse 23b,47.4129486083984,9.33236312866211,7918.7,686.5,Schulhaus Halden,Schulhäuser
11415,3001380381,1215,Rosenbergweg 21,47.4219932556152,9.36234951019287,5010.9,393.1,Schulhaus Halden,Schulhäuser
11416,3001380399,1350,Rosenbergweg 21,47.4219932556152,9.36234951019287,5010.9,393.1,Schulhaus Halden,Schulhäuser
11417,3001380521,785,Pelikanstrasse 21,47.4372100830078,9.39230251312256,1933.6,245.7,Schulhaus Halden,Schulhäuser
11418,3001380606,785,Burgstrasse 19,47.4193916320801,9.36352825164795,5680.1,477.7,Schulhaus Halden,Schulhäuser
11419,3001380667,1360,Rickenstrasse 20,47.4074401855469,9.33251190185547,8506.1,756.8,Schulhaus Halden,Schulhäuser
11420,3001380921,710,Ruhbergstrasse 48,47.4149131774902,9.36348438262939,6430.9,563.8,Schulhaus Halden,Schulhäuser
11421,3001381315,1350,Sonnrainweg 14,47.4475479125977,9.39769744873047,3686.1,378.8,Schulhaus Halden,Schulhäuser
11422,3001382303,1730,Kesselhaldenstrasse 6,47.4384689331055,9.40322494506836,1742.7,194.9,Schulhaus Halden,Schulhäuser
11423,3001382682,2450,St Georgen Str. 20,47.4228096008301,9.38051223754883,3485.3,415.6,Schulhaus Halden,Schulhäuser
11424,3001383681,1140,Bedastrasse 11,47.4286613464355,9.39088344573975,1919.3,208.2,Schulhaus Halden,Schulhäuser
11425,3001384071,1440,Hechtackerstrasse 12d,47.4075241088867,9.33936977386475,8259.5,714.3,Schulhaus Halden,Schulhäuser
11426,3001385146,650,Brauerstrasse 3,47.4337310791016,9.39962577819824,1116.1,136.2,Schulhaus Halden,Schulhäuser
11427,3001385241,1600,Ludwigstr. 15,47.4408416748047,9.37835311889648,3455.7,389.6,Schulhaus Halden,Schulhäuser
11428,3001385255,1430,Langgasse 159,47.4499473571777,9.39748668670654,3714.6,372.0,Schulhaus Halden,Schulhäuser
11429,3001385379,1919,Vogelherdstr. 17,47.4366302490234,9.41966819763184,1029.4,104.0,Schulhaus Halden,Schulhäuser
11430,3001386086,1290,Zilstrasse 10,47.4411582946777,9.40502548217773,2192.2,262.3,Schulhaus Halden,Schulhäuser
11431,3001387524,890,Oberstrasse 65,47.416748046875,9.36429977416992,5990.8,498.9,Schulhaus Halden,Schulhäuser
11432,3001387933,1920,Ullmannstrasse 23a,47.4133110046387,9.33245658874512,8083.8,704.9,Schulhaus Halden,Schulhäuser
11433,3001389161,1100,Rosenbergstrasse 64,47.4233627319336,9.36717796325684,4074.2,412.4,Schulhaus Halden,Schulhäuser
11434,3001389165,1190,Helvetiastrasse 51,47.4341926574707,9.39534091949463,1700.8,237.9,Schulhaus Halden,Schulhäuser
11435,3001389167,1750,Obere Büschenstrasse 10,47.4247970581055,9.38028240203857,2982.1,307.4,Schulhaus Halden,Schulhäuser
11436,3001389168,2190,Fürstenlandstrasse 135,47.4106826782227,9.33879375457764,8056.3,715.9,Schulhaus Halden,Schulhäuser
11437,3001389931,1200,Neugasse 35,47.4247093200684,9.37479877471924,3650.1,374.5,Schulhaus Halden,Schulhäuser
11438,3001390742,1840,Lukasstrasse 41,47.4388809204102,9.40090847015381,1880.1,200.9,Schulhaus Halden,Schulhäuser
11439,3001394636,1470,Leuenbergerstrasse 2,47.4173431396484,9.34955787658691,6658.7,567.3,Schulhaus Halden,Schulhäuser
11440,3001394899,1310,Langgasse 157,47.4497146606445,9.39772891998291,3690.8,369.9,Schulhaus Halden,Schulhäuser
11441,3001394909,1560,Favrestrasse 19,47.437198638916,9.41196441650391,1991.4,208.4,Schulhaus Halden,Schulhäuser
11442,3001396200,1540,Lehnstrasse 104a,47.4062080383301,9.3261137008667,8701.8,749.1,Schulhaus Halden,Schulhäuser
11443,3001396208,1090,Brauerstr. 47,47.4372138977051,9.40369892120361,1604.8,179.8,Schulhaus Halden,Schulhäuser
11444,3001397727,1180,Zweibruggenmühlestrasse 5,47.4071960449219,9.32706451416016,8532.6,720.0,Schulhaus Halden,Schulhäuser
11445,3001398196,1550,Lukasstrasse 36a,47.4386253356934,9.39911842346191,2051.4,232.2,Schulhaus Halden,Schulhäuser
11446,3001398462,1500,Linsebühlstrasse 99,47.4259910583496,9.38535594940186,2620.8,290.2,Schulhaus Halden,Schulhäuser
11447,3001400894,1825,Schönbüelpark 7,47.4410133361816,9.41225528717041,2228.5,261.0,Schulhaus Halden,Schulhäuser
11448,3001402706,1010,Domänenstrasse 3,47.440860748291,9.39433193206787,2599.0,273.6,Schulhaus Halden,Schulhäuser
11449,3001402756,1480,Dufourstrasse 153,47.4226188659668,9.35810947418213,5799.3,470.9,Schulhaus Halden,Schulhäuser
11450,3001403510,1540,Burgstrasse 31,47.4190368652344,9.36180973052979,5679.2,482.5,Schulhaus Halden,Schulhäuser
11451,3001403636,690,Löwengasse,47.4253807067871,9.37762355804443,2929.9,302.1,Schulhaus Halden,Schulhäuser
11452,3001403823,855,Vonwilstrasse 51,47.4194450378418,9.35537147521973,5893.4,490.1,Schulhaus Halden,Schulhäuser
11453,3001404034,1490,Tablatstr. 12,47.4376907348633,9.42048072814941,1242.2,123.0,Schulhaus Halden,Schulhäuser
