,id,rent,street_number,lat,lng,distance_meters,duration,name,type
169,3001312835,1480,Kamorstrasse 14,47.4190788269043,9.35215282440186,1524.7,186.4,Haltestelle Bahnhof Appenzellerbahnen,Öffentlicher Verkehr
170,3001312841,1980,Obere Felsenstrasse 2,47.4189987182617,9.37156295776367,1260.3,141.5,Haltestelle Bahnhof Appenzellerbahnen,Öffentlicher Verkehr
171,3001314391,1330,Scheibenackerstrasse 14,47.4295616149902,9.39133739471436,2689.7,324.0,Haltestelle Bahnhof Appenzellerbahnen,Öffentlicher Verkehr
172,3001315241,1380,Ullmannstrasse 23,47.4135284423828,9.33248519897461,3434.9,369.4,Haltestelle Bahnhof Appenzellerbahnen,Öffentlicher Verkehr
173,3001315318,990,Burgstrasse 19,47.4193916320801,9.36352825164795,622.1,91.8,Haltestelle Bahnhof Appenzellerbahnen,Öffentlicher Verkehr
174,3001316083,2150,Heimstr. 12,47.4145622253418,9.33732604980469,2782.8,296.4,Haltestelle Bahnhof Appenzellerbahnen,Öffentlicher Verkehr
175,3001317298,1420,Rehburgstrasse 1,47.4315147399902,9.39706230163574,3151.8,370.2,Haltestelle Bahnhof Appenzellerbahnen,Öffentlicher Verkehr
176,3001317671,1590,Goliathgasse 37,47.4279747009277,9.37712287902832,1406.2,191.2,Haltestelle Bahnhof Appenzellerbahnen,Öffentlicher Verkehr
177,3001317841,1270,Iddastrasse 30a,47.4375686645508,9.38802242279053,2549.5,309.3,Haltestelle Bahnhof Appenzellerbahnen,Öffentlicher Verkehr
178,3001318294,1290,Linsebühlstrasse 12,47.4242973327637,9.3804931640625,1745.7,209.9,Haltestelle Bahnhof Appenzellerbahnen,Öffentlicher Verkehr
179,3001318375,1490,Brühlbleichestrasse 10,47.4305038452148,9.38340282440186,1881.4,237.3,Haltestelle Bahnhof Appenzellerbahnen,Öffentlicher Verkehr
180,3001319171,1200,Wildeggstrasse 16,47.4232139587402,9.38241863250732,1447.4,220.9,Haltestelle Bahnhof Appenzellerbahnen,Öffentlicher Verkehr
181,3001319741,1350,Wildeggstr. 7,47.4232711791992,9.38164901733398,1397.2,213.7,Haltestelle Bahnhof Appenzellerbahnen,Öffentlicher Verkehr
182,3001319742,1490,Waldaustrasse 2,47.4203186035156,9.35294151306152,1447.0,177.4,Haltestelle Bahnhof Appenzellerbahnen,Öffentlicher Verkehr
183,3001320785,1290,Speicherstr. 29,47.4248085021973,9.38529205322266,2118.2,243.6,Haltestelle Bahnhof Appenzellerbahnen,Öffentlicher Verkehr
184,3001321210,1290,Langgasse 36,47.4360466003418,9.38742446899414,2366.9,271.7,Haltestelle Bahnhof Appenzellerbahnen,Öffentlicher Verkehr
185,3001321244,1635,Oberzilstrasse 6,47.4412536621094,9.40854740142822,4476.6,497.2,Haltestelle Bahnhof Appenzellerbahnen,Öffentlicher Verkehr
186,3001321685,1170,Buchwaldstrasse 2,47.4361724853516,9.39269924163818,2936.4,340.4,Haltestelle Bahnhof Appenzellerbahnen,Öffentlicher Verkehr
187,3001327124,1600,Oststrasse 20,47.4316635131836,9.39398384094238,3159.2,370.0,Haltestelle Bahnhof Appenzellerbahnen,Öffentlicher Verkehr
188,3001327633,1150,Linsebühlstrasse 35,47.4245948791504,9.38196849822998,1860.2,220.3,Haltestelle Bahnhof Appenzellerbahnen,Öffentlicher Verkehr
189,3001328642,1200,Badstrasse 8,47.4190864562988,9.35286998748779,1454.1,175.9,Haltestelle Bahnhof Appenzellerbahnen,Öffentlicher Verkehr
190,3001328643,1260,Badstrasse 8,47.4190864562988,9.35286998748779,1454.1,175.9,Haltestelle Bahnhof Appenzellerbahnen,Öffentlicher Verkehr
191,3001328644,1160,Badstrasse 8,47.4190864562988,9.35286998748779,1454.1,175.9,Haltestelle Bahnhof Appenzellerbahnen,Öffentlicher Verkehr
192,3001328645,1160,Badstrasse 8,47.4190864562988,9.35286998748779,1454.1,175.9,Haltestelle Bahnhof Appenzellerbahnen,Öffentlicher Verkehr
193,3001328965,1095,Rickenstrasse 20,47.4074401855469,9.33251190185547,3584.3,370.1,Haltestelle Bahnhof Appenzellerbahnen,Öffentlicher Verkehr
194,3001328999,1350,Schönbüelpark 12,47.4396553039551,9.41220855712891,5232.8,457.3,Haltestelle Bahnhof Appenzellerbahnen,Öffentlicher Verkehr
195,3001329780,1120,Stationsweg 8,47.4075012207031,9.32912540435791,3660.4,379.7,Haltestelle Bahnhof Appenzellerbahnen,Öffentlicher Verkehr
196,3001329858,890,Berneggstrasse 52,47.419017791748,9.37270641326904,1631.3,182.6,Haltestelle Bahnhof Appenzellerbahnen,Öffentlicher Verkehr
197,3001330645,1000,Buchwaldstrasse 2,47.4361724853516,9.39269924163818,2936.4,340.4,Haltestelle Bahnhof Appenzellerbahnen,Öffentlicher Verkehr
198,3001330772,1200,Buchwaldstrasse 2,47.4361724853516,9.39269924163818,2936.4,340.4,Haltestelle Bahnhof Appenzellerbahnen,Öffentlicher Verkehr
199,3001331497,1730,Zwinglistrasse 19,47.4256134033203,9.37030601501465,1273.5,150.3,Haltestelle Bahnhof Appenzellerbahnen,Öffentlicher Verkehr
200,3001331624,1560,Langgasse 29,47.4360008239746,9.38662338256836,2322.2,261.0,Haltestelle Bahnhof Appenzellerbahnen,Öffentlicher Verkehr
201,3001332172,590,Sonnenhaldenstrasse 10a,47.4417457580566,9.39127922058105,3354.7,357.8,Haltestelle Bahnhof Appenzellerbahnen,Öffentlicher Verkehr
202,3001334112,1345,Zilweg 13,47.4425430297852,9.40908527374268,5753.3,537.5,Haltestelle Bahnhof Appenzellerbahnen,Öffentlicher Verkehr
203,3001334114,1575,Zilweg 15,47.4427108764648,9.40900611877441,5753.3,537.5,Haltestelle Bahnhof Appenzellerbahnen,Öffentlicher Verkehr
204,3001335398,900,Wildeggstrasse 20,47.4234085083008,9.3829870223999,1495.3,227.9,Haltestelle Bahnhof Appenzellerbahnen,Öffentlicher Verkehr
205,3001335407,1450,Paradiesstrasse 2a,47.419059753418,9.36344051361084,664.8,105.1,Haltestelle Bahnhof Appenzellerbahnen,Öffentlicher Verkehr
206,3001335808,1190,Rorschacher Strasse 229,47.435791015625,9.40303707122803,3665.1,396.8,Haltestelle Bahnhof Appenzellerbahnen,Öffentlicher Verkehr
207,3001336192,1780,Langweidstrasse 2,47.4125061035156,9.35506057739258,1956.4,215.9,Haltestelle Bahnhof Appenzellerbahnen,Öffentlicher Verkehr
208,3001336193,1250,Langweidstrasse 4,47.4123268127441,9.35518360137939,1966.1,217.4,Haltestelle Bahnhof Appenzellerbahnen,Öffentlicher Verkehr
209,3001336198,660,Langweidstrasse 2,47.4125061035156,9.35506057739258,1956.4,215.9,Haltestelle Bahnhof Appenzellerbahnen,Öffentlicher Verkehr
210,3001336200,1980,Langweidstrasse 4,47.4123268127441,9.35518360137939,1966.1,217.4,Haltestelle Bahnhof Appenzellerbahnen,Öffentlicher Verkehr
211,3001336203,2190,Langweidstrasse 8,47.4123954772949,9.35590171813965,2021.8,225.7,Haltestelle Bahnhof Appenzellerbahnen,Öffentlicher Verkehr
212,3001336208,1300,Langweidstrasse 8,47.4123954772949,9.35590171813965,2021.8,225.7,Haltestelle Bahnhof Appenzellerbahnen,Öffentlicher Verkehr
213,3001336213,2340,Langweidstrasse 8,47.4123954772949,9.35590171813965,2021.8,225.7,Haltestelle Bahnhof Appenzellerbahnen,Öffentlicher Verkehr
214,3001336410,1510,Zilweg 11,47.442626953125,9.40856456756592,5753.3,537.5,Haltestelle Bahnhof Appenzellerbahnen,Öffentlicher Verkehr
215,3001337174,1300,Rickenstrasse 4,47.407772064209,9.33381938934326,3480.6,355.1,Haltestelle Bahnhof Appenzellerbahnen,Öffentlicher Verkehr
216,3001337225,1440,Bernhardswiesstrasse 34,47.4072074890137,9.33975696563721,3104.7,321.5,Haltestelle Bahnhof Appenzellerbahnen,Öffentlicher Verkehr
217,3001339504,1420,Hechtackerstrasse 12g,47.4076156616211,9.34005165100098,2935.2,303.5,Haltestelle Bahnhof Appenzellerbahnen,Öffentlicher Verkehr
218,3001340922,1020,Walserstrasse 4,47.407413482666,9.33434104919434,3397.2,341.9,Haltestelle Bahnhof Appenzellerbahnen,Öffentlicher Verkehr
219,3001342548,1250,Hüttenwiesstrasse 9,47.4386978149414,9.40172481536865,3749.7,410.1,Haltestelle Bahnhof Appenzellerbahnen,Öffentlicher Verkehr
220,3001345530,1250,Brühlgasse 50,47.4246788024902,9.37870025634766,2129.8,409.8,Haltestelle Bahnhof Appenzellerbahnen,Öffentlicher Verkehr
221,3001345902,1105,Schwalbenstrasse 10,47.427001953125,9.38384819030762,1987.8,252.2,Haltestelle Bahnhof Appenzellerbahnen,Öffentlicher Verkehr
222,3001346082,1310,Langgasse 153,47.449104309082,9.39769840240479,4097.5,423.1,Haltestelle Bahnhof Appenzellerbahnen,Öffentlicher Verkehr
223,3001346308,2790,Bubenbergstr. 4,47.4184036254883,9.37905502319336,2037.8,220.1,Haltestelle Bahnhof Appenzellerbahnen,Öffentlicher Verkehr
224,3001346929,1340,Bernhardswiesstrasse 33,47.4071235656738,9.34114456176758,2902.9,320.4,Haltestelle Bahnhof Appenzellerbahnen,Öffentlicher Verkehr
225,3001347558,1290,Brauerstrasse 1,47.4335517883301,9.39944362640381,3330.7,375.5,Haltestelle Bahnhof Appenzellerbahnen,Öffentlicher Verkehr
226,3001347559,1300,Brauerstrasse 1,47.4335517883301,9.39944362640381,3330.7,375.5,Haltestelle Bahnhof Appenzellerbahnen,Öffentlicher Verkehr
227,3001347688,850,Teufener Strasse 10,47.4206771850586,9.37107753753662,953.0,95.8,Haltestelle Bahnhof Appenzellerbahnen,Öffentlicher Verkehr
228,3001347881,1020,Farbgutstrasse 10,47.4352493286133,9.38732147216797,2383.2,277.4,Haltestelle Bahnhof Appenzellerbahnen,Öffentlicher Verkehr
229,3001348433,1660,Sonnrainweg 8,47.4480819702148,9.39764785766602,4100.0,429.4,Haltestelle Bahnhof Appenzellerbahnen,Öffentlicher Verkehr
230,3001349993,1020,Farbgutstrasse 10,47.4352493286133,9.38732147216797,2383.2,277.4,Haltestelle Bahnhof Appenzellerbahnen,Öffentlicher Verkehr
231,3001350433,1300,Speicherstr. 29,47.4248085021973,9.38529205322266,2118.2,243.6,Haltestelle Bahnhof Appenzellerbahnen,Öffentlicher Verkehr
232,3001350437,1300,Wiesentalstr. 14,47.4329490661621,9.39658451080322,3136.9,360.8,Haltestelle Bahnhof Appenzellerbahnen,Öffentlicher Verkehr
233,3001350438,1240,Iddastrasse 22,47.4367256164551,9.38694858551025,2425.7,290.8,Haltestelle Bahnhof Appenzellerbahnen,Öffentlicher Verkehr
234,3001350623,780,Volksbadstrasse 8,47.428596496582,9.38481998443604,2242.9,269.1,Haltestelle Bahnhof Appenzellerbahnen,Öffentlicher Verkehr
235,3001350678,1695,Langgasse 9,47.434497833252,9.38464164733887,2100.0,239.1,Haltestelle Bahnhof Appenzellerbahnen,Öffentlicher Verkehr
236,3001350682,1790,Grenzstrasse 1,47.4178848266602,9.35994911193848,1049.5,124.9,Haltestelle Bahnhof Appenzellerbahnen,Öffentlicher Verkehr
237,3001352407,1515,Langgasse 13,47.4346694946289,9.38483333587646,2122.3,241.0,Haltestelle Bahnhof Appenzellerbahnen,Öffentlicher Verkehr
238,3001354881,1801,Tablatstrasse 10,47.4377517700195,9.4197244644165,5106.4,423.7,Haltestelle Bahnhof Appenzellerbahnen,Öffentlicher Verkehr
239,3001354883,1685,Tablatstrasse 10c,47.4372634887695,9.41964054107666,5343.0,444.7,Haltestelle Bahnhof Appenzellerbahnen,Öffentlicher Verkehr
240,3001354885,1738,Tablatstrasse 10a,47.4375915527344,9.41968631744385,5095.6,428.7,Haltestelle Bahnhof Appenzellerbahnen,Öffentlicher Verkehr
241,3001356526,1400,Zilstrasse 6,47.4408302307129,9.40460872650146,4357.4,487.7,Haltestelle Bahnhof Appenzellerbahnen,Öffentlicher Verkehr
242,3001361663,1220,Ahornstrasse 23a,47.4143943786621,9.34685325622559,2072.7,217.4,Haltestelle Bahnhof Appenzellerbahnen,Öffentlicher Verkehr
243,3001364371,1100,Steingrüeblistrasse 44,47.4266510009766,9.39069271087646,2519.1,316.2,Haltestelle Bahnhof Appenzellerbahnen,Öffentlicher Verkehr
244,3001364396,1110,Steingrüeblistrasse 44,47.4266510009766,9.39069271087646,2519.1,316.2,Haltestelle Bahnhof Appenzellerbahnen,Öffentlicher Verkehr
245,3001364411,1290,Steingrüeblistrasse 44,47.4266510009766,9.39069271087646,2519.1,316.2,Haltestelle Bahnhof Appenzellerbahnen,Öffentlicher Verkehr
246,3001366539,1120,Flurhofstr. 149,47.4323463439941,9.40286731719971,3909.6,455.5,Haltestelle Bahnhof Appenzellerbahnen,Öffentlicher Verkehr
247,3001367439,1240,Iddastrasse 52,47.4397201538086,9.38997077941895,2831.2,351.4,Haltestelle Bahnhof Appenzellerbahnen,Öffentlicher Verkehr
248,3001367477,1440,Lukasstrasse 2,47.4394416809082,9.3950891494751,3566.6,383.0,Haltestelle Bahnhof Appenzellerbahnen,Öffentlicher Verkehr
249,3001369138,1495,Rorschacher Strasse 124,47.4307746887207,9.39366340637207,2756.8,307.2,Haltestelle Bahnhof Appenzellerbahnen,Öffentlicher Verkehr
250,3001369684,1290,Torstrasse 20,47.428035736084,9.37781524658203,1253.2,161.4,Haltestelle Bahnhof Appenzellerbahnen,Öffentlicher Verkehr
251,3001369750,1396,Tablatstrasse 10c,47.4372634887695,9.41964054107666,5343.0,444.7,Haltestelle Bahnhof Appenzellerbahnen,Öffentlicher Verkehr
252,3001369751,1290,Tablatstrasse 10c,47.4372634887695,9.41964054107666,5343.0,444.7,Haltestelle Bahnhof Appenzellerbahnen,Öffentlicher Verkehr
253,3001370273,840,Höhenweg 11,47.429615020752,9.3725414276123,2032.2,230.9,Haltestelle Bahnhof Appenzellerbahnen,Öffentlicher Verkehr
254,3001370626,1390,Wildeggstrasse 19,47.4235343933105,9.38277435302734,1486.3,226.6,Haltestelle Bahnhof Appenzellerbahnen,Öffentlicher Verkehr
255,3001371343,1350,Sömmerlistrasse,47.4184989929199,9.35178279876709,1529.7,176.6,Haltestelle Bahnhof Appenzellerbahnen,Öffentlicher Verkehr
256,3001372173,1660,Falkensteinstrasse 72,47.4314270019531,9.39884471893311,3245.0,382.0,Haltestelle Bahnhof Appenzellerbahnen,Öffentlicher Verkehr
257,3001377914,1530,Linsebühlstrasse 14,47.4243087768555,9.38061618804932,1755.0,210.8,Haltestelle Bahnhof Appenzellerbahnen,Öffentlicher Verkehr
258,3001378309,1550,Kugelgasse 3,47.4257469177246,9.37753963470459,1467.0,182.8,Haltestelle Bahnhof Appenzellerbahnen,Öffentlicher Verkehr
259,3001379324,1700,Ullmannstrasse 23b,47.4129486083984,9.33236312866211,3324.2,359.1,Haltestelle Bahnhof Appenzellerbahnen,Öffentlicher Verkehr
260,3001380381,1215,Rosenbergweg 21,47.4219932556152,9.36234951019287,5826.2,494.9,Haltestelle Bahnhof Appenzellerbahnen,Öffentlicher Verkehr
261,3001380399,1350,Rosenbergweg 21,47.4219932556152,9.36234951019287,5826.2,494.9,Haltestelle Bahnhof Appenzellerbahnen,Öffentlicher Verkehr
262,3001380521,785,Pelikanstrasse 21,47.4372100830078,9.39230251312256,2934.4,332.2,Haltestelle Bahnhof Appenzellerbahnen,Öffentlicher Verkehr
263,3001380606,785,Burgstrasse 19,47.4193916320801,9.36352825164795,622.1,91.8,Haltestelle Bahnhof Appenzellerbahnen,Öffentlicher Verkehr
264,3001380667,1360,Rickenstrasse 20,47.4074401855469,9.33251190185547,3584.3,370.1,Haltestelle Bahnhof Appenzellerbahnen,Öffentlicher Verkehr
265,3001380921,710,Ruhbergstrasse 48,47.4149131774902,9.36348438262939,1230.3,160.0,Haltestelle Bahnhof Appenzellerbahnen,Öffentlicher Verkehr
266,3001381315,1350,Sonnrainweg 14,47.4475479125977,9.39769744873047,4159.6,438.0,Haltestelle Bahnhof Appenzellerbahnen,Öffentlicher Verkehr
267,3001382303,1730,Kesselhaldenstrasse 6,47.4384689331055,9.40322494506836,3891.4,416.3,Haltestelle Bahnhof Appenzellerbahnen,Öffentlicher Verkehr
268,3001382682,2450,St Georgen Str. 20,47.4228096008301,9.38051223754883,1351.4,213.8,Haltestelle Bahnhof Appenzellerbahnen,Öffentlicher Verkehr
269,3001383681,1140,Bedastrasse 11,47.4286613464355,9.39088344573975,2688.5,323.0,Haltestelle Bahnhof Appenzellerbahnen,Öffentlicher Verkehr
270,3001384071,1440,Hechtackerstrasse 12d,47.4075241088867,9.33936977386475,3058.9,310.5,Haltestelle Bahnhof Appenzellerbahnen,Öffentlicher Verkehr
271,3001385146,650,Brauerstrasse 3,47.4337310791016,9.39962577819824,3342.8,378.4,Haltestelle Bahnhof Appenzellerbahnen,Öffentlicher Verkehr
272,3001385241,1600,Ludwigstr. 15,47.4408416748047,9.37835311889648,2875.1,331.5,Haltestelle Bahnhof Appenzellerbahnen,Öffentlicher Verkehr
273,3001385255,1430,Langgasse 159,47.4499473571777,9.39748668670654,4188.1,431.2,Haltestelle Bahnhof Appenzellerbahnen,Öffentlicher Verkehr
274,3001385379,1919,Vogelherdstr. 17,47.4366302490234,9.41966819763184,5376.0,447.7,Haltestelle Bahnhof Appenzellerbahnen,Öffentlicher Verkehr
275,3001386086,1290,Zilstrasse 10,47.4411582946777,9.40502548217773,4340.9,483.7,Haltestelle Bahnhof Appenzellerbahnen,Öffentlicher Verkehr
276,3001387524,890,Oberstrasse 65,47.416748046875,9.36429977416992,790.2,95.1,Haltestelle Bahnhof Appenzellerbahnen,Öffentlicher Verkehr
277,3001387933,1920,Ullmannstrasse 23a,47.4133110046387,9.33245658874512,3489.3,377.5,Haltestelle Bahnhof Appenzellerbahnen,Öffentlicher Verkehr
278,3001389161,1100,Rosenbergstrasse 64,47.4233627319336,9.36717796325684,894.0,109.5,Haltestelle Bahnhof Appenzellerbahnen,Öffentlicher Verkehr
279,3001389165,1190,Helvetiastrasse 51,47.4341926574707,9.39534091949463,3275.9,391.3,Haltestelle Bahnhof Appenzellerbahnen,Öffentlicher Verkehr
280,3001389167,1750,Obere Büschenstrasse 10,47.4247970581055,9.38028240203857,1709.2,209.5,Haltestelle Bahnhof Appenzellerbahnen,Öffentlicher Verkehr
281,3001389168,2190,Fürstenlandstrasse 135,47.4106826782227,9.33879375457764,3059.1,351.0,Haltestelle Bahnhof Appenzellerbahnen,Öffentlicher Verkehr
282,3001389931,1200,Neugasse 35,47.4247093200684,9.37479877471924,639.9,92.5,Haltestelle Bahnhof Appenzellerbahnen,Öffentlicher Verkehr
283,3001390742,1840,Lukasstrasse 41,47.4388809204102,9.40090847015381,3754.0,403.4,Haltestelle Bahnhof Appenzellerbahnen,Öffentlicher Verkehr
284,3001394636,1470,Leuenbergerstrasse 2,47.4173431396484,9.34955787658691,2064.2,239.9,Haltestelle Bahnhof Appenzellerbahnen,Öffentlicher Verkehr
285,3001394899,1310,Langgasse 157,47.4497146606445,9.39772891998291,4164.3,429.1,Haltestelle Bahnhof Appenzellerbahnen,Öffentlicher Verkehr
286,3001394909,1560,Favrestrasse 19,47.437198638916,9.41196441650391,5478.1,474.7,Haltestelle Bahnhof Appenzellerbahnen,Öffentlicher Verkehr
287,3001396200,1540,Lehnstrasse 104a,47.4062080383301,9.3261137008667,4050.5,417.9,Haltestelle Bahnhof Appenzellerbahnen,Öffentlicher Verkehr
288,3001396208,1090,Brauerstr. 47,47.4372138977051,9.40369892120361,3931.2,427.5,Haltestelle Bahnhof Appenzellerbahnen,Öffentlicher Verkehr
289,3001397727,1180,Zweibruggenmühlestrasse 5,47.4071960449219,9.32706451416016,3881.4,388.8,Haltestelle Bahnhof Appenzellerbahnen,Öffentlicher Verkehr
290,3001398196,1550,Lukasstrasse 36a,47.4386253356934,9.39911842346191,3925.2,434.7,Haltestelle Bahnhof Appenzellerbahnen,Öffentlicher Verkehr
291,3001398462,1500,Linsebühlstrasse 99,47.4259910583496,9.38535594940186,2170.1,266.4,Haltestelle Bahnhof Appenzellerbahnen,Öffentlicher Verkehr
292,3001400894,1825,Schönbüelpark 7,47.4410133361816,9.41225528717041,5263.6,460.0,Haltestelle Bahnhof Appenzellerbahnen,Öffentlicher Verkehr
293,3001402706,1010,Domänenstrasse 3,47.440860748291,9.39433193206787,3430.8,375.6,Haltestelle Bahnhof Appenzellerbahnen,Öffentlicher Verkehr
294,3001402756,1480,Dufourstrasse 153,47.4226188659668,9.35810947418213,1204.8,143.5,Haltestelle Bahnhof Appenzellerbahnen,Öffentlicher Verkehr
295,3001403510,1540,Burgstrasse 31,47.4190368652344,9.36180973052979,816.3,111.3,Haltestelle Bahnhof Appenzellerbahnen,Öffentlicher Verkehr
296,3001403636,690,Löwengasse,47.4253807067871,9.37762355804443,1498.3,185.6,Haltestelle Bahnhof Appenzellerbahnen,Öffentlicher Verkehr
297,3001403823,855,Vonwilstrasse 51,47.4194450378418,9.35537147521973,1298.9,162.7,Haltestelle Bahnhof Appenzellerbahnen,Öffentlicher Verkehr
298,3001404034,1490,Tablatstr. 12,47.4376907348633,9.42048072814941,5163.3,428.7,Haltestelle Bahnhof Appenzellerbahnen,Öffentlicher Verkehr
299,3001404132,1200,Treuackerstrasse 34,47.415397644043,9.36264228820801,1419.5,160.5,Haltestelle Bahnhof Appenzellerbahnen,Öffentlicher Verkehr
300,3001404387,1430,Burenbüchelstr. 11,47.4361267089844,9.41000270843506,4319.4,478.2,Haltestelle Bahnhof Appenzellerbahnen,Öffentlicher Verkehr
301,3001404411,1897,Feldlistr. 7,47.4215202331543,9.35657405853271,1093.2,134.3,Haltestelle Bahnhof Appenzellerbahnen,Öffentlicher Verkehr
302,3001405131,890,Achslenstr. 1,47.4336280822754,9.41360855102539,4384.4,465.8,Haltestelle Bahnhof Appenzellerbahnen,Öffentlicher Verkehr
303,3001405132,1420,Tannenstr. 44,47.4366645812988,9.37887763977051,2101.0,246.6,Haltestelle Bahnhof Appenzellerbahnen,Öffentlicher Verkehr
304,3001405208,1450,Hechtackerstrasse 14a,47.4082489013672,9.3399715423584,2887.5,284.5,Haltestelle Bahnhof Appenzellerbahnen,Öffentlicher Verkehr
305,3001406256,890,Helvetiastrasse 41,47.4332618713379,9.3950719833374,3080.0,350.8,Haltestelle Bahnhof Appenzellerbahnen,Öffentlicher Verkehr
306,3001406265,1170,Burenbüchelstrasse 18a,47.4357681274414,9.41106510162354,4439.2,503.3,Haltestelle Bahnhof Appenzellerbahnen,Öffentlicher Verkehr
307,3001407281,795,Metzgergasse 29,47.4272117614746,9.37481021881104,991.5,142.2,Haltestelle Bahnhof Appenzellerbahnen,Öffentlicher Verkehr
308,3001407405,1590,Obere Berneggstrasse 79,47.4128341674805,9.36686229705811,1829.9,186.1,Haltestelle Bahnhof Appenzellerbahnen,Öffentlicher Verkehr
309,3001407521,770,Rappensteinweg 3,47.4325866699219,9.40242767333984,3603.2,441.0,Haltestelle Bahnhof Appenzellerbahnen,Öffentlicher Verkehr
310,3001408605,1400,Kreuzbleichestrasse 7,47.4201011657715,9.35677814483643,1311.5,160.8,Haltestelle Bahnhof Appenzellerbahnen,Öffentlicher Verkehr
311,3001408867,1290,Engelgasse 5,47.4263572692871,9.3745059967041,1795.6,265.9,Haltestelle Bahnhof Appenzellerbahnen,Öffentlicher Verkehr
312,3001409150,749,Spiessergasse 43,47.4244956970215,9.37917041778564,2129.8,409.8,Haltestelle Bahnhof Appenzellerbahnen,Öffentlicher Verkehr
313,3001409151,749,Spiessergasse 43,47.4244956970215,9.37917041778564,2129.8,409.8,Haltestelle Bahnhof Appenzellerbahnen,Öffentlicher Verkehr
